Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
783570605.1889074,-0.049190124573612416,-0.02300533370608336,-1.1448442216455135e-07,1.7753632987338452e-07
783570675.1729074,-0.049190218013693665,-0.023005530994807514,6.413742913158327e-08,1.1503849980248892e-08
783570746.1937064,-0.049190616688766814,-0.023005902503331965,-5.839970294158059e-08,-3.28253770786463e-07
783570816.1777064,-0.04919090850981087,-0.02300584476379496,-7.806936769966244e-08,-2.3919566293287287e-07
783570887.1985074,-0.04919108985664351,-0.023005623534399836,1.681220323374033e-08,1.3847970100483442e-08
783570957.1825074,-0.04919135274638749,-0.023005937627209337,2.6162659656769893e-08,-2.6886377698515096e-07
783571028.2033074,-0.049191863191235266,-0.023005890846768462,-2.0796396936473283e-07,-1.9020559743898602e-07
783571098.1873064,-0.04919180791222686,-0.023005909512112475,1.1964343121784182e-07,-1.7742722293462299e-07
783572874.1393067,-0.049198756300062055,-0.02300673522080264,9.616274252582935e-08,-1.9466484101060555e-07
783573184.1425078,-0.0492001377035896,-0.023006797214598553,-7.376824474880639e-08,-1.1342913843956359e-07
783573495.1825068,-0.049201351341834794,-0.023006910756032548,-7.111357912259475e-08,-8.262397686864542e-08
783573805.1857067,-0.04920262901620782,-0.023007044108572322,-1.3579645675304564e-07,-7.147170896781851e-08
783574426.1425068,-0.049205143467720695,-0.023007344383456852,-2.1833801423787325e-07,-8.036059883156921e-08
783574737.182508,-0.049206106906090716,-0.02300742894310861,3.7459252116844866e-08,-1.7987492183235698e-08
783575047.185708,-0.04920745030088902,-0.02300775045856241,-9.006317584075996e-08,-1.924072128359211e-07
783575668.1425071,-0.049210000428616035,-0.02300791374991794,-2.0266528422824281e-07,-5.908318611094754e-08
783575979.1825072,-0.049211137333069394,-0.02300816092782911,-1.1759814338291319e-07,-1.5668938959170764e-07
783913962.1585592,-0.050595214052897006,-0.022998963495307792,-1.6143606860336002e-07,-9.519945383396067e-08
783914033.1793592,-0.05059520490387315,-0.022998613447657208,6.229318950945473e-08,1.948766090546783e-07
783914103.1633582,-0.050595708744067616,-0.022998807308039323,-2.301331872428536e-07,-5.8065828974912526e-08
783914173.1473583,-0.050596069335504645,-0.022998762052511675,-3.793445357419545e-07,-7.187831958105351e-08
783914244.1681583,-0.050595914837003056,-0.022998570080166057,-1.0369004335708532e-08,6.016538776215663e-08
783914314.1521583,-0.05059639948190018,-0.022998518636342686,-2.8370216050011e-07,5.256980288234625e-08
783914385.1729583,-0.05059665578024713,-0.02299863480480065,-3.255930962342557e-07,-1.2349803809111326e-07
783914455.1569582,-0.05059699709010348,-0.022998545064896004,-4.5566006889180555e-07,-9.276849559716749e-08
783914525.1409583,-0.050597191773693075,-0.02299831806349739,-4.391351398000398e-07,7.523711897938767e-08
783914596.1617584,-0.05059758489791522,-0.02299851233416486,-6.179570898878772e-07,-1.7888833028778528e-07
783914666.1457584,-0.05059745811830888,-0.022998329488523307,-2.800385865628363e-07,-5.5008774080961276e-08
783914736.2161584,-0.05059742245388615,-0.022998027914032902,-3.300941005951463e-08,1.87541763264909e-07
783914807.1505594,-0.05059798438467539,-0.022998191324865302,-3.8100482473157893e-07,-3.5605488724055334e-08
783914877.2209584,-0.050598410140960705,-0.022997985745138397,-5.954668317945111e-07,1.1098067547940516e-07
783914948.1553594,-0.05059832280878794,-0.022997875633934742,-2.942708837855301e-07,1.6138644520422019e-07
783915018.2257583,-0.05059840299341593,-0.02299787788285496,-1.6323221629921392e-07,1.001747889604887e-07
783915089.1601584,-0.05059872332643827,-0.022998013864166163,-2.6977358280610986e-07,-9.548052709237864e-08
783915159.1441584,-0.05059869199712791,-0.022997831937850988,-2.755280493343948e-08,2.7586971151905004e-08
783915229.2145584,-0.05059906921728783,-0.022997879869724194,-1.9365683235489373e-07,-7.926069496566601e-08
783915300.1489584,-0.050599520837601664,-0.02299791670520596,-4.315943648580678e-07,-1.7572232719267888e-07
783915441.1537595,-0.05059955170111699,-0.02299754932346801,-3.7804625263593294e-08,7.318192005167923e-08
783915511.2241595,-0.05059961421313466,-0.02299743770224432,1.1065446704761062e-07,1.2595162696832363e-07
783915652.1425585,-0.05060024051078415,-0.022997256203390982,-9.146991968023155e-08,1.8914363687436153e-07
783915722.2129585,-0.05060067155974498,-0.02299739177445792,-3.116576022324513e-07,-5.2297124408795526e-09
783915793.1473595,-0.05060098683296502,-0.022997461259039464,-4.135069351166032e-07,-1.3422476031685338e-07
783915863.2177585,-0.05060101840816617,-0.022997479282627346,-2.3429489640763856e-07,-2.11017180000439e-07
783915934.1521585,-0.050601179269214196,-0.02299715597502043,-1.818072656589731e-07,5.281404576173987e-08
783916004.2225585,-0.050601217513166666,-0.022997171109594376,-9.338518132395723e-09,-2.1055472646663853e-08
786417625.1575171,-0.05608289868904125,-0.02275767258942703,-1.0389113298814312e-08,-2.886277868444087e-08
786417666.1975181,-0.05608283023436706,-0.022757733939139848,7.073647199928867e-08,-1.2777177074360657e-07
786417706.2007172,-0.05608293452944336,-0.022757572529912565,-2.122783266528261e-08,-2.973326976990487e-09
786417746.2039173,-0.05608285924900307,-0.022757599851158515,6.636357936795623e-08,-6.690570460848866e-08
786417787.1575183,-0.05608292463488659,-0.022757714187397724,1.356061614388171e-08,-2.1872322611762862e-07
786417827.1607172,-0.05608303487052643,-0.022757603040648843,-8.440419759642159e-08,-1.441882492951574e-07
786417868.2007183,-0.05608308060548682,-0.022757361323649243,-1.1757095038505971e-07,5.996777752842464e-08
786417908.2039173,-0.05608304033907602,-0.022757542553218376,-6.507400136801511e-08,-1.57874123437457e-07
786417948.2071172,-0.05608298547710304,-0.02275743422603817,1.9985869001426515e-09,-8.615952175675123e-08
786417989.1607172,-0.05608297046835642,-0.022757271653206904,2.9487385901083574e-08,3.893065164337073e-08
786418029.1639172,-0.05608295479057282,-0.022757399964850347,5.733539142072086e-08,-1.2599400708510067e-07
786418070.2039182,-0.05608306502621411,-0.022757288818101427,-4.04353810157243e-08,-5.240940000733607e-08
786418110.2071172,-0.056083128012340784,-0.022757287955818776,-9.129182171330186e-08,-8.816048658114028e-08
786418150.2103174,-0.05608308221855171,-0.02275729193899143,-3.3388391489086455e-08,-1.2875717434260303e-07
786418191.1639173,-0.056083030798876526,-0.02275731949295771,3.0407837033064045e-08,-1.9379465203070434e-07
786418231.1671174,-0.05608320876133009,-0.022757200147143483,-1.3548561505344336e-07,-1.110625849481961e-07
786418272.2071173,-0.05608292316001286,-0.022757144203846558,1.6247660031276645e-07,-9.268207490364944e-08
786418312.2103174,-0.056082993857106835,-0.02275716113601969,1.0380772598461707e-07,-1.4622814550543928e-07
786418352.2135184,-0.056083006879285274,-0.022757081526409404,1.0279360149884065e-07,-1.0323247754198683e-07
786418393.1671174,-0.05608314217557147,-0.022757028211642175,-2.0230258454545513e-08,-8.7401553230948e-08
786418434.2071173,-0.0560830772617037,-0.02275702462531041,5.696067350430267e-08,-1.2137814912188682e-07
786418474.2103174,-0.056083091896948385,-0.022756875631042114,5.427183455419815e-08,-8.997833363805219e-09
786418514.2135173,-0.056083462732089605,-0.022757000329437796,-3.046371635229139e-07,-1.7031014494517382e-07
786418555.1671175,-0.056083294821532376,-0.022757014934401805,-1.2453813615087572e-07,-2.22398843292837e-07
786418595.1703174,-0.056083160980975565,-0.022756961947873924,2.1187484051943262e-08,-2.0602609608622036e-07
786418636.2103175,-0.05608308371396881,-0.022756747086677645,1.10626458431351e-07,-2.8727533032957275e-08
786418676.2135174,-0.056083182127310796,-0.022756773148800286,2.4056959292695357e-08,-9.140321940992457e-08
786418717.1671175,-0.05608329814618,-0.022756675347893815,-7.985779450908614e-08,-3.108560341080757e-08
786418758.2071174,-0.0560832794981129,-0.022756778528298105,-4.910153132003936e-08,-1.718282110485525e-07
786418798.2103175,-0.05608333388807095,-0.022756776105570795,-9.170987969736588e-08,-2.060185674140902e-07
786418839.1639185,-0.05608317650142345,-0.02275679671959427,7.7717097327068e-08,-2.641153278026831e-07
786418879.1671184,-0.056083405883555745,-0.022756649819814647,-1.3992484389213633e-07,-1.5382821130435764e-07
786418920.2071174,-0.05608330137231492,-0.022756536578576944,-2.339043680271713e-08,-7.814831275154699e-08
786418960.2103175,-0.05608322046598486,-0.02275658747061655,6.921452553459995e-08,-1.6565251321695729e-07
786419000.2135175,-0.056083340340338975,-0.022756498566937837,-3.898174520677866e-08,-1.1336071736173237e-07
786419041.1671185,-0.056083269072718045,-0.02275657170204712,4.4220096882818805e-08,-2.2397723084890964e-07
786419081.1703186,-0.0560834242169495,-0.022756472806137903,-9.928770878381288e-08,-1.61692581653744e-07
786419162.2135175,-0.05608349621243659,-0.022756346520381405,-1.4777197780702078e-07,-1.0957717634998976e-07
786419203.1671185,-0.056083363984947905,-0.02275622414919425,-3.6958026500277796e-09,-2.468595121721262e-08
786500481.2023417,-0.056073639620892304,-0.02269304433539039,-2.4829855407859647e-08,-7.262327723911444e-08
786500522.1559407,-0.05607362893971669,-0.02269300140967794,-2.3811378042915e-08,-5.4531505692956284e-08
786500562.1591417,-0.05607370896097597,-0.022692966751630694,-1.1327485840290086e-07,-4.4118997132719384e-08
786500603.1991407,-0.056073657698471724,-0.022693031222263026,-7.170318420263166e-08,-1.3345112810300708e-07
786500643.2023408,-0.05607373250722637,-0.022692893151047014,-1.559617582441719e-07,-1.960119506982938e-08
786500683.2055408,-0.05607364461776173,-0.022692873097978867,-7.752589630677376e-08,-2.3757411055785882e-08
786500724.1591418,-0.05607368020222182,-0.022692936939045207,-1.2279250046626222e-07,-1.1237048117701542e-07
786500764.1623418,-0.056073588614553915,-0.022692944905397656,-4.06661570806488e-08,-1.4452178255866532e-07
786500805.2023408,-0.05607351124899749,-0.02269293086139054,2.698885803037454e-08,-1.552770240963175e-07
786500845.2055418,-0.05607358918525439,-0.02269285483807585,-6.041654189437029e-08,-1.034142272163252e-07
786500886.1591408,-0.056073535523215555,-0.02269280411013661,-1.6452645620890216e-08,-7.740829241834057e-08
786500926.1623418,-0.056073609662369094,-0.02269295692351984,-1.000688396590732e-07,-2.543577168161171e-07
786500966.1655418,-0.05607361241697286,-0.022692707404187783,-1.1230441841758587e-07,-2.8962304509522196e-08
786501007.2055408,-0.0560735270843089,-0.02269283946634345,-3.6702567998703195e-08,-1.8576100743045165e-07
786501047.2087419,-0.056073497125786846,-0.022692752054472465,-1.623305856401913e-08,-1.2244844854736314e-07
786501088.162341,-0.05607346034156082,-0.02269263061411982,1.0832571201158103e-08,-2.566735031808709e-08
786501128.1655419,-0.05607363080908542,-0.022692768124364302,-1.6913208185365125e-07,-1.8725225395602174e-07
786501168.168742,-0.05607351296109879,-0.022692660659425268,-6.078526646607907e-08,-1.038497658423232e-07
786501209.2087419,-0.05607351280383279,-0.022692623742773112,-7.037964613182401e-08,-9.160650879178056e-08
786501249.211942,-0.056073453358589105,-0.022692559668986728,-2.0443829372440714e-08,-5.1570388709398784e-08
786501290.1655409,-0.05607342147233293,-0.022692467808499785,1.702818996918154e-09,1.569404392900986e-08
786501330.168742,-0.05607339704084759,-0.022692557643101886,1.661654257245626e-08,-9.815339611224383e-08
786501370.171942,-0.056073492326718134,-0.022692521657329264,-8.819123966524733e-08,-8.616816593240428e-08
786501411.211942,-0.056073441163115904,-0.022692385310683693,-4.680067333673321e-08,2.556868765671294e-08
786501451.2151419,-0.056073378235299884,-0.02269262390689957,6.596756974008855e-09,-2.3700310974178462e-07
786501492.1687411,-0.056073400424517736,-0.02269245579037762,-2.5353636710911953e-08,-9.341899278800248e-08
786501532.1719421,-0.05607339891021904,-0.02269232435778744,-3.337827618465905e-08,1.4063020095655965e-08
786501572.175142,-0.05607346044046293,-0.02269242979684193,-1.044517158460545e-07,-1.1531422959912274e-07
786501613.215142,-0.05607343787834764,-0.02269228634613025,-9.168458309227745e-08,3.5907437509474782e-09
786501653.2183421,-0.05607336145638777,-0.022692493802035536,-2.481451052971373e-08,-2.277782199591738e-07
786501694.171941,-0.0560733849442778,-0.02269218246752057,-5.80856996529322e-08,5.9087988960038196e-08
786501734.175142,-0.056073352172788284,-0.022692106841051482,-3.487486632813841e-08,1.1082657970507004e-07
786501815.2183421,-0.05607333737997449,-0.02269221891873329,-3.946455872511079e-08,-4.960774657031264e-08
786501856.1719421,-0.056073286117468285,-0.022692283389366324,1.9965059466775514e-09,-1.384949572524885e-07
786501896.1751412,-0.05607336863716537,-0.022692163112612344,-9.010165474138132e-08,-4.205548142371951e-08
786501937.2151421,-0.056073399952718816,-0.02269234504042165,-1.3124855164498017e-07,-2.4842535310473646e-07
786501977.2183422,-0.05607316602721512,-0.022692097642507566,9.308944930175311e-08,-2.4839299058582176e-08
786502018.1719422,-0.056073310391688884,-0.02269215663811171,-6.10949629081814e-08,-1.0819946335074992e-07
786502058.1751422,-0.05607319150120219,-0.022692028490538956,4.819890560975315e-08,-3.838289002605633e-09
786504918.187943,-0.05607268006303047,-0.02269026338951751,-1.3948614034642315e-07,9.437086524038962e-08
786505108.181543,-0.05607256107363317,-0.022690336059225064,-6.794422791750465e-08,-8.659868918139968e-08
786588685.1479661,-0.05605179449350542,-0.022676901666773986,6.537430072978134e-08,-1.5881855401980727e-07
786588755.2183671,-0.056051832832636324,-0.022676715988462093,3.06912184069863e-08,3.9254682736994395e-08
786588826.1527661,-0.05605192864863371,-0.022677028486580226,-6.139296857693433e-08,-2.6065231080799056e-07
786588896.2231661,-0.05605203268799341,-0.022677030977857445,-1.6171579927948265e-07,-2.5066293795825145e-07
786588967.1575671,-0.0560518631056618,-0.022676877233648703,1.1659296014765452e-08,-8.424071702012315e-08
786589037.1415663,-0.05605182720668902,-0.022676739559273112,5.1330063956245287e-08,6.598471898391911e-08
786589108.1623672,-0.05605176083677994,-0.022676842274329565,1.21557818796858e-07,-2.3949708025799987e-08
786589179.1831672,-0.05605192776339506,-0.022677044720601152,-4.1480693796502877e-08,-2.1357134958807644e-07
786589249.1671672,-0.05605187138732527,-0.022676804960774847,1.8756180476808826e-08,3.886897869884165e-08
786589320.1879672,-0.056051775373417774,-0.022676894097275222,1.1871785247918876e-07,-3.735537676755052e-08
786589390.1719662,-0.05605179553600038,-0.022676922349410926,1.0247459810569515e-07,-5.2840670887455143e-08
786589461.1927674,-0.05605190624380167,-0.022676921952514174,-4.226319065547823e-09,-3.9443906509062376e-08
786589531.1767664,-0.05605187827132657,-0.02267707672322511,2.7723473475238514e-08,-1.8136123219880673e-07
786589602.1975664,-0.05605198970710987,-0.02267702317564977,-7.964684758943186e-08,-1.1472586023547615e-07
786589672.1815673,-0.05605179408003652,-0.022677028650768222,1.200150001740008e-07,-1.0726084594472884e-07
786589743.2023664,-0.05605195860714672,-0.02267711589845123,-4.0388609880148696e-08,-1.813325974965585e-07
786589813.1863674,-0.05605200601422429,-0.0226770425305539,-8.370398749124597e-08,-9.493761764234332e-08
786589884.2071664,-0.05605191948173292,-0.02267711699347454,7.009504213173479e-09,-1.5613626659985447e-07
786589954.1911664,-0.056051767563524584,-0.02267707712012233,1.6307580864155513e-07,-1.0314868046853998e-07
786590025.2119675,-0.05605188936596191,-0.022676992664946393,4.551133528374329e-08,-5.340687680294165e-09
786590095.1959665,-0.056051902860103225,-0.022677023805255807,3.622115820473004e-08,-2.3279411048154897e-08
786590166.2167674,-0.05605210989632598,-0.02267700810517419,-1.6652067191119668e-07,5.862235984838149e-09
786590237.1511676,-0.05605197017355362,-0.022677142590145003,-2.2480562605897703e-08,-1.1515282652765912e-07
786590307.2215666,-0.05605189176546797,-0.022677107863534513,6.021978102982439e-08,-6.707646939621559e-08
786590378.1559676,-0.05605210515561916,-0.02267701544196349,-1.4879747282925404e-07,3.890395477990083e-08
