Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
240895205.14440987,-0.6922870395465216,-0.004922101779576903,1.8152237168944652e-07,-2.000675683334202e-07
240895326.19081083,-0.6922878416327729,-0.004922063750438284,1.4082881738541886e-07,-8.93400142051512e-08
240895447.15080982,-0.6922884638056221,-0.004922152300670107,2.796202729360431e-07,-1.0535870281162124e-07
240895686.21961075,-0.6922902708958851,-0.004922284461159483,-2.3143976513040343e-08,-9.450345116006342e-08
240895806.14281073,-0.692291117535478,-0.00492244623519816,-1.1500878882575449e-07,-1.8470572487813697e-07
240895985.16361067,-0.6922918253184323,-0.004922414164240377,3.0413525686778797e-07,-4.6002173451596684e-08
240896106.21001068,-0.6922924664478214,-0.0049225372735524145,4.2512301301478317e-07,-9.715293659146029e-08
240896285.1444106,-0.6922936652536262,-0.004922289987033654,3.531001696588376e-07,2.5629533733327603e-07
240896406.19080958,-0.6922944565357931,-0.004922485597191433,3.2420245466013853e-07,1.3236042329441838e-07
240896707.20840952,-0.6922965787233073,-0.004923161643766167,9.83666673670669e-08,-3.6593896802269293e-07
240896827.21800947,-0.6922972107137295,-0.004922791971503635,2.2259256748924372e-07,7.440115163109134e-08
240896945.15400946,-0.6922981782725107,-0.004923138251623763,-1.7180600275779057e-09,-2.0254101733892943e-07
240897066.20041043,-0.6922988097117024,-0.004922988567642784,1.2979329655493643e-07,1.8197512995608844e-08
240897246.1716094,-0.6922997065693751,-0.0049231897895097056,3.6747233544964786e-07,-7.759044432301132e-08
240897366.18120936,-0.6923005706514015,-0.004923248613585266,2.6005153597186137e-07,-6.624750324181472e-08
240897486.19080934,-0.6923012446494834,-0.0049229824727302,3.428110296743725e-07,2.69949202056155e-07
240897605.1636103,-0.692302281324615,-0.004923735039315496,5.6449749652465187e-08,-4.132763652010124e-07
240897726.2100103,-0.6923027077818383,-0.004923459614829048,3.9347893054930694e-07,-6.741416042847087e-08
240897852.18121025,-0.6923036241472407,-0.004923475408116211,2.717634208782016e-07,-1.0023607048548211e-08
240898085.2020092,-0.6923050801823456,-0.004923510203779675,2.8593447209956935e-07,9.023464975655565e-08
240898206.16200915,-0.6923056649329487,-0.004923641933056309,4.644958710997571e-07,2.8447137725290395e-08
240898326.17160913,-0.6923068010833886,-0.004924115894225357,8.574980125963805e-08,-3.762324448548793e-07
240898446.1812101,-0.6923075304147887,-0.004923948831819291,1.1391126109039362e-07,-1.3999850673098585e-07
240898685.16361004,-0.6923091401439339,-0.004924310531929792,1.2883282107800653e-08,-3.6428035801640973e-07
240898805.173209,-0.6923097751723793,-0.004924149426814908,1.356065442159604e-07,-1.343320457673422e-07
240898926.21961,-0.6923106454121396,-0.004924160189672707,2.9750645835768808e-08,-7.576783081671146e-08
240899046.14280897,-0.6923113726548918,-0.004924208517853835,5.988284712543646e-08,-5.552189400511581e-08
240899166.15240896,-0.6923122930539317,-0.004924591008146325,-1.0251295656793502e-07,-3.6949777745994006e-07
240899286.16200992,-0.6923130423861256,-0.004924350810447139,-9.376022824802988e-08,-6.08946671611793e-08
240899466.21960986,-0.6923141473085785,-0.004924620517714457,-6.113132067220306e-08,-2.2817330134778518e-07
240899645.15400884,-0.6923149729596915,-0.004924630847513493,2.4384965868762265e-07,-1.3695561152174407e-07
240899825.2116088,-0.6923163105714333,-0.004924843239305846,4.41418488428269e-08,-2.474056588295387e-07
240899948.15880978,-0.6923171254415325,-0.004924954294901379,6.356037030030848e-09,-2.8899310646184756e-07
240900066.18120873,-0.6923174401403596,-0.004924854237044394,4.376889142232443e-07,-1.223563211062706e-07
240900186.1908087,-0.6923182345290214,-0.00492485968000499,4.019671318022944e-07,-6.02062267714143e-08
240900306.20040968,-0.6923190699042515,-0.004924943436520137,3.2533233396137007e-07,-7.647730912094253e-08
240900665.1924086,-0.6923215560523986,-0.004925134931155573,1.0928014115840767e-07,-6.673948519438783e-08
240900786.15240857,-0.6923221582455648,-0.004925163711038497,2.721228237190232e-07,-2.793118329159905e-08
240901086.2196095,-0.692323862322366,-0.0049252536362915655,4.661812936790355e-07,4.934262490263741e-08
240901205.19240847,-0.6923246351606551,-0.004925394075011425,4.460452402987869e-07,-2.4988003510979795e-08
240901387.1508094,-0.6923256975701311,-0.004925514417944025,5.349518247266261e-07,-4.4426189774703084e-08
240901446.1620084,-0.6923260435068788,-0.004925552160871223,5.624319444619275e-07,-4.949685341194138e-08
240901566.17160937,-0.6923273006441901,-0.004925811896495539,6.475061531396875e-08,-2.4286660270985555e-07
240901746.14280835,-0.6923284420497531,-0.004925548021289912,6.237309968515348e-08,1.203356144218251e-07
240901865.20200932,-0.6923289509723217,-0.0049255415199420515,3.0704596909458814e-07,1.9241608330451687e-07
240902165.18280923,-0.692330884615461,-0.0049258307616885785,2.724193478575998e-07,6.794850020228754e-08
240902406.15240818,-0.6923324589590296,-0.0049262860828441545,2.2378872588380005e-07,-2.554863097513696e-07
240902706.2196091,-0.692334616119317,-0.0049262245978220365,-3.3161126400393925e-08,-3.035783306855333e-08
240902886.1908081,-0.692335836362609,-0.004926440436646493,-1.1355220441711111e-07,-1.4836001629211365e-07
240903006.20040905,-0.6923364093212524,-0.004926581222337116,7.363940857096907e-08,-2.2403513242740675e-07
240903125.173209,-0.6923369064540413,-0.004926583773636024,3.301411022338385e-07,-1.6214043501838055e-07
240903246.219609,-0.6923379063744703,-0.004926494976060928,9.704204484428658e-08,-7.877727052282846e-09
240903425.15400794,-0.6923391784460926,-0.004926356123418453,-4.139781828449429e-08,2.2755550428254362e-07
240903546.20040792,-0.692339774442342,-0.004926632338283104,1.2955257921998253e-07,1.654638776601297e-08
240903666.21000892,-0.6923397846950321,-0.004926618688589926,8.797257931014713e-07,9.474033466332771e-08
241149665.15395194,-0.6937789382085582,-0.004850180330649903,-1.3735344517318282e-07,2.2532763596910116e-07
241149845.2115519,-0.693779810385106,-0.0048502418801992546,-1.5372636019694852e-07,5.965621082976852e-08
241150086.18115285,-0.6937810770841404,-0.004850442633532057,-2.7545834879738607e-07,-2.8024382346669707e-07
241150266.15235183,-0.6937820907560436,-0.00485039562247734,-4.3425943851982396e-07,-3.370063404858556e-07
241152545.2115513,-0.6937922633315105,-0.004848968010533942,1.9852860433378083e-07,-2.119204336719499e-07
242618467.1408813,-0.7013531129639898,-0.004929058425575669,4.801854186498034e-07,-3.7137847683395286e-08
242618825.18248227,-0.7013548959542938,-0.004928747978249688,3.795511704929311e-07,-3.997100068466042e-09
242618946.14248124,-0.7013556104997858,-0.0049289400392734635,2.3298961759898873e-07,-2.897847125567579e-07
242619186.1616812,-0.7013566950291349,-0.004928575216975552,2.7493053889049435e-07,-1.110026731773392e-07
242619306.17128217,-0.7013571938963511,-0.004928562989606782,3.3901162854732547e-07,-1.9182438373756966e-07
242619426.18088117,-0.7013580183948571,-0.004928595993494535,7.726919404316135e-08,-3.1789602432819725e-07
242619541.17928115,-0.701358208713885,-0.004928456251114702,4.260263818389731e-07,-2.6735228541348993e-07
242619721.15048212,-0.7013590005159152,-0.0049279893141391555,4.775153386038511e-07,5.995726428970755e-08
242619846.17128113,-0.7013594582900732,-0.004928031579564259,6.052933531064397e-07,-7.932595550048938e-08
242619971.1920811,-0.7013601456863235,-0.004927762723304885,5.032370111734963e-07,9.249455554770358e-08
242620088.1776821,-0.7013609459975664,-0.004928079574456526,2.5045236673459925e-07,-3.151715489840834e-07
242620206.20008105,-0.7013613592455992,-0.004927876107680843,3.893936626475636e-07,-2.033395805987187e-07
242620387.20808202,-0.7013622204051909,-0.00492777436431536,3.747410568522014e-07,-2.4216244510523455e-07
242620506.18088102,-0.7013628322782718,-0.0049276122835226486,3.1901310004744943e-07,-1.7249082581802938e-07
242620627.14088202,-0.7013632655151508,-0.004927402187177349,4.510094493426209e-07,-5.636115562625277e-08
242620751.211282,-0.7013641385908743,-0.004927470159063899,1.574899894940529e-07,-2.2073013914748751e-07
242620866.20968097,-0.7013645826588577,-0.004927225823349247,2.5040924711561274e-07,-6.575530363608917e-08
242621047.21768093,-0.7013655698561538,-0.004927102708602432,1.0805653583023656e-07,-8.331792435405799e-08
242621166.19048095,-0.701366084427367,-0.00492693714602197,1.4853278651472124e-07,-1.0234233327119369e-08
242621286.2000809,-0.7013664469834503,-0.004926959915178376,3.456583583805184e-07,-1.26299335590635e-07
242621406.20968193,-0.7013670845091226,-0.0049270089645404875,2.676099188914094e-07,-2.686553383385998e-07
242621586.18088087,-0.7013678808599971,-0.004926801021588905,3.098887476626899e-07,-2.0065771408252914e-07
242621706.19048086,-0.7013683307389682,-0.0049267079946420066,4.1897284475123087e-07,-2.0096196062455163e-07
242621947.16008082,-0.7013693672185703,-0.004926532780279433,5.04220320718396e-07,-2.131756211528127e-07
242622066.21928182,-0.7013700151954836,-0.004926256569007433,4.1016095320145496e-07,-2.9581586365352852e-08
242622433.16008076,-0.7013717158833439,-0.004925876378492472,4.153509857163229e-07,6.511844511964543e-08
242622668.16808075,-0.701372958735359,-0.004925944295912531,2.6399577934821394e-07,-1.8567177850672273e-07
242622846.1520807,-0.7013739846471884,-0.004925915607758573,6.418994202839201e-08,-2.9549556135755745e-07
242622901.1888817,-0.7013739601107369,-0.004925663245439894,3.440825959710736e-07,-8.596627801976675e-08
242701806.16167095,-0.7016992942984369,-0.004878148243823236,8.523824401862612e-08,2.2656568413308847e-07
242701926.1712709,-0.7016997727634021,-0.004878096857559458,7.269659541009332e-08,2.3256134130435202e-07
242702345.21126986,-0.7017014882075833,-0.004878207380619913,-1.634595825361629e-08,-3.575313064357877e-08
242702585.14406982,-0.70170222693666,-0.004878115666506555,1.7582847355868125e-07,-3.389322380566162e-08
242702706.19046983,-0.7017026069822929,-0.004878102021833022,2.6532985086813454e-07,-6.544267693552042e-08
242702945.17287078,-0.701703725756961,-0.004877996663395364,7.339399255013035e-08,-4.9038987511365595e-08
242703065.18247077,-0.7017040584492488,-0.004878085551050211,2.0603548667175176e-07,-1.8246004177165098e-07
242703245.15367073,-0.7017046493716528,-0.004877904938573763,3.1282425516643286e-07,-6.84591311417293e-08
242703366.20007074,-0.7017055296011943,-0.00487752624499665,-9.82165436758109e-08,2.6554923732678704e-07
242703487.16007072,-0.7017057113836495,-0.004877762217130894,1.8878738872185608e-07,-1.4981900293281614e-08
242703606.2192707,-0.7017062119229369,-0.004877688189278827,1.4960144234521522e-07,1.527955504482259e-08
242703786.19047067,-0.7017069103186454,-0.004877318710656929,1.4846627482967278e-07,3.1877513302462634e-07
242703905.16327065,-0.7017074683328755,-0.004877194979526357,5.1302888937065916e-08,3.9900308076296076e-07
242704025.17287064,-0.7017081332588161,-0.004877572107889343,-1.4882464294263542e-07,-2.191368912284747e-08
242704145.1824696,-0.7017085058278179,-0.004877469004248444,-5.666465296982892e-08,3.749617806525496e-08
242704266.1424696,-0.7017086762187991,-0.00487709072177099,2.4128292053227085e-07,3.71834958838059e-07
242784485.17286006,-0.7020089356557014,-0.004879498457602096,2.4214758620466625e-07,5.708152273718042e-07
242784606.21926007,-0.7020098992535097,-0.004879817480563691,-2.432402763652419e-07,2.981163061584191e-07
242784785.15366003,-0.7020102017360195,-0.004879681457486693,1.6143042735894397e-07,5.027739789411484e-07
242784906.20006004,-0.7020108550455733,-0.004879756023315045,-1.3333057324871334e-08,4.7474468055190566e-07
242785206.18085998,-0.7020120662960277,-0.0048799520917319665,-3.8057006546132754e-08,3.943743847141176e-07
242785326.19045997,-0.7020124773362098,-0.004880255087241581,2.5811568438172117e-08,1.3781251514358855e-07
242785684.14565992,-0.7020138191100393,-0.004880264876960774,1.0133141281620794e-07,2.6702344249965315e-07
242786464.16485882,-0.702016969648443,-0.0048805331536396716,4.316632040701762e-08,3.0425306830027254e-07
242786647.1600598,-0.7020179118878109,-0.00488078775236705,-1.7281928665902058e-07,1.218467762850034e-07
242786886.14245877,-0.7020188106057558,-0.004880821829938115,-1.2265147775192276e-07,1.8234697394745036e-07
242787131.17285973,-0.7020196236691446,-0.0048809098389985,3.769233536399241e-08,1.916603716550086e-07
242787487.14085868,-0.7020211788352347,-0.0048812064239565495,-1.0245018022825292e-07,3.709550751296309e-08
242787665.21125868,-0.7020218642482835,-0.0048811324452125915,-7.96094051791485e-08,1.8240156863472828e-07
242787786.17125964,-0.7020225294459114,-0.004881376729365885,-2.635527424077466e-07,-1.3323462824330057e-08
242787906.18085966,-0.7020227485178671,-0.004881212173626375,-5.032222860634761e-09,1.9949612804597006e-07
242787965.19205964,-0.7020229218443954,-0.004881333482988965,5.652680301615476e-08,1.0195064054606406e-07
242788086.15205863,-0.7020233466818943,-0.004881432710561383,1.1324230253517698e-07,5.1498850651802985e-08
242788265.1728586,-0.7020241135763183,-0.004881336829767321,5.926528401367648e-08,2.1972847586218536e-07
242788386.2192596,-0.7020246591547217,-0.004881487969670958,-4.12086331724737e-09,1.1761665337593069e-07
242788506.14245856,-0.7020252480770932,-0.0048815021601068325,-1.1520884224403005e-07,1.5208605632591882e-07
242788625.20165858,-0.702025641124954,-0.004881617033298452,-3.375084389745098e-08,8.560759182096866e-08
242788805.17285952,-0.7020262574177994,-0.004881535322318952,6.743908120832032e-08,2.4063445268687755e-07
242789225.16325948,-0.7020278346579693,-0.004881809269699865,1.6554884818553717e-07,1.385407777066902e-07
242789286.16165847,-0.7020281852377012,-0.004881907575295446,5.8407534475612977e-08,6.528348844327125e-08
242789825.21125838,-0.7020303290780717,-0.004882106070249332,6.71039327437839e-08,8.91246587355829e-08
242869746.1616483,-0.7023731266606968,-0.004935673033737941,-1.5947557452378192e-07,9.51621937257674e-08
242869865.22084928,-0.7023734902318215,-0.004935475937068345,4.974400158452852e-08,3.849581580069039e-07
242870106.19044825,-0.7023746406418947,-0.004936024249717993,5.9257158735448456e-08,2.4156915649255206e-08
242870285.21124825,-0.7023753978651349,-0.004936524102274353,1.6430103721987166e-07,-3.364831116514644e-07
242870406.17124823,-0.7023758564798449,-0.0049364129797737,2.8855773714919764e-07,-1.3134322556559302e-07
242870527.21764922,-0.7023767441697136,-0.004936123912797648,-1.5636594241641433e-08,2.517717569800945e-07
242870706.1520482,-0.7023773511205139,-0.004936505019894802,2.4033218726238204e-07,9.622110483387125e-09
242870828.14884818,-0.7023782488371708,-0.004936513968471424,-6.879101177581504e-08,9.53681830945588e-08
242870945.22084916,-0.7023784608383177,-0.004936729728566971,2.842367291533421e-07,-2.9555085503084333e-08
242871066.18084913,-0.7023794628356144,-0.004936607078527304,-1.3376610386028887e-07,1.8691225764453506e-07
242871245.20164815,-0.7023800018808417,-0.004936694029092049,1.9187329536318742e-07,2.387435575667077e-07
242871365.2112481,-0.7023805502389453,-0.004936742141550264,2.2341906424916402e-07,2.8362049220471974e-07
242871545.18244806,-0.7023818690692526,-0.004937106957188018,-2.2539302813040507e-07,5.818707732481443e-08
242871666.14244807,-0.7023820517685556,-0.004937368179747659,1.7690255471602967e-07,-1.0940183636787282e-07
242871786.15204805,-0.7023828574159015,-0.004937121624685424,-4.814933129981824e-08,2.3001441460529515e-07
242871908.14884806,-0.7023832359890113,-0.004937282184421931,1.6368717747905492e-07,1.6381593845923165e-07
242872087.169649,-0.7023842411871765,-0.004937526209177429,2.5232934963703713e-08,5.819027337154031e-08
242872206.142448,-0.7023848599488733,-0.004937474379739756,-1.727397980211265e-08,2.019510569137989e-07
242872445.21124798,-0.702385891873809,-0.004937888307576476,1.0932251282014249e-07,-2.7355657194333416e-08
242872566.17124894,-0.7023865251615788,-0.004937969564930074,6.249304873584549e-08,-1.5257302738921896e-08
242872748.21604893,-0.7023870069772286,-0.0049377945735711,4.6366107731010686e-07,3.001636499659274e-07
242872866.15204892,-0.7023879235450357,-0.004938262052341383,1.193581394831611e-07,-7.638455634933344e-08
