Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
658632121.6658977,-0.21060882331359562,-0.019251157666313815,-5.572271410411722e-05,-5.595201247067527e-05
658632171.6914988,-0.21060887310469872,-0.019250904752539964,-5.571412023139266e-05,-5.568913743234441e-05
658632221.7170978,-0.21060875097139115,-0.01925120946079375,-5.553358656290586e-05,-5.5983863841445325e-05
658632271.6562988,-0.21060904827259896,-0.0192507618796755,-5.577257297087468e-05,-5.5526297571825006e-05
658632321.6818978,-0.2106089508354681,-0.01925108770366498,-5.56167048718359e-05,-5.584209853378569e-05
658632371.7074977,-0.21060917996096248,-0.019251127343879945,-5.5787384150907116e-05,-5.5871695083073436e-05
658632471.6722977,-0.21060917242731522,-0.019251072601833782,-5.566301353074343e-05,-5.5796821150973924e-05
658632521.6978977,-0.21060944381027405,-0.019250804586236184,-5.587590484334992e-05,-5.551869989462235e-05
658632571.7234987,-0.2106094178421726,-0.019251021044900014,-5.579143003603404e-05,-5.57250321849348e-05
658632621.6626989,-0.2106095826076968,-0.01925083518324199,-5.589777493056336e-05,-5.552904096305447e-05
658632671.6882988,-0.21060949704422824,-0.019250818849002156,-5.575367480681326e-05,-5.5502538899306064e-05
658632721.7138989,-0.21060977740811146,-0.0192509420760853,-5.597548711661071e-05,-5.561557738648429e-05
658632821.6786989,-0.21060995452172934,-0.019250766772302922,-5.603555421085371e-05,-5.5419851706154516e-05
658632921.6434978,-0.21061013911914958,-0.019250683103725574,-5.6103046098765486e-05,-5.5315678057610285e-05
658632971.6690989,-0.21061019706785766,-0.019250726968630293,-5.610236939404545e-05,-5.534925029116941e-05
658633070.6834978,-0.21061029041419638,-0.019250613579142747,-5.607963683082473e-05,-5.5215427180829724e-05
658633120.7090988,-0.21061033130005694,-0.019250617284043186,-5.606185380485629e-05,-5.52087771263747e-05
658633170.6482979,-0.21061065177631627,-0.019250612858891594,-5.6323748045566946e-05,-5.5193994015181186e-05
658633220.6738989,-0.21061063441438937,-0.01925079405782085,-5.624768830428395e-05,-5.536479611925951e-05
658633270.6994979,-0.21061081556899733,-0.01925044321271865,-5.637013069315078e-05,-5.500353321044246e-05
658633320.725098,-0.21061103399302084,-0.01925066122310332,-5.6529828135809534e-05,-5.521110478729288e-05
658633370.664299,-0.21061074335225055,-0.019251105975365983,-5.618054793404825e-05,-5.5645415305376894e-05
658633420.689898,-0.21061079144689704,-0.019250701026757428,-5.6169887443058286e-05,-5.522998586639585e-05
658633470.7154989,-0.2106110384086926,-0.019250912184171853,-5.635807987708352e-05,-5.543064139190701e-05
658633520.654698,-0.2106113041539036,-0.019250593888797272,-5.65651430908809e-05,-5.510184124405196e-05
658633570.680298,-0.2106113475595569,-0.01925084409254683,-5.6549751102336066e-05,-5.534150096773646e-05
658633620.705899,-0.21061116705297162,-0.019250715326615313,-5.631043279036296e-05,-5.520216989478993e-05
658633670.6450989,-0.21061159389741885,-0.01925081321335019,-5.667855308516545e-05,-5.528948865606009e-05
658633720.670698,-0.21061135422003133,-0.0192508412637493,-5.638003596741825e-05,-5.530693166309539e-05
658633770.6962991,-0.21061165044874045,-0.019250483684482886,-5.66174109980222e-05,-5.493872383154075e-05
658633820.7218981,-0.21061175327444373,-0.019250392606123427,-5.6661369124744176e-05,-5.483699571633832e-05
658633870.6610991,-0.21061168704436445,-0.019250847396497836,-5.653635931912593e-05,-5.5281133572324115e-05
658633920.686699,-0.21061195176687503,-0.01925058220976082,-5.674218661269603e-05,-5.500525467592651e-05
658633970.712298,-0.2106119165187798,-0.01925062878467974,-5.66480295381977e-05,-5.5041116187797695e-05
658634020.651499,-0.21061202585540678,-0.019250645556992088,-5.6698545243871745e-05,-5.5047172383485e-05
658634070.677098,-0.21061211792979068,-0.019250769741920172,-5.6731683282601475e-05,-5.5160601387417574e-05
658634169.6914991,-0.2106123623717777,-0.019250734400517406,-5.6859433920836144e-05,-5.51039082222933e-05
658634219.7170982,-0.2106123556614523,-0.01925077412246992,-5.6793746786160115e-05,-5.513281072125342e-05
658634269.6562982,-0.21061240146146593,-0.0192506598568909,-5.678065839295754e-05,-5.500772306854876e-05
658634319.6818982,-0.21061252888364174,-0.019250663680594672,-5.6849076843973334e-05,-5.500068461337243e-05
658634369.7074982,-0.2106127809091124,-0.019250646188093506,-5.704208518891862e-05,-5.4972308554151333e-05
658634419.6466982,-0.21061272163859554,-0.01925087679072953,-5.6923886154247594e-05,-5.519202506639592e-05
658634469.6722991,-0.21061271420466424,-0.019250748262371314,-5.6857408452293257e-05,-5.505257033193087e-05
658634519.6978992,-0.21061288373481585,-0.01925055510974504,-5.6967881568115164e-05,-5.484846987368133e-05
658634569.7234992,-0.21061300347380313,-0.019250614870871673,-5.7028550298765524e-05,-5.489726169374126e-05
658634669.6882982,-0.2106132184051553,-0.01925060259791734,-5.712540373312147e-05,-5.486300466551325e-05
658634769.6530993,-0.21061333629812082,-0.019250621003669394,-5.712516652237043e-05,-5.485934036822404e-05
658634819.6786983,-0.21061334218514652,-0.0192504868177178,-5.707191790416122e-05,-5.471407753011165e-05
658634869.7042984,-0.21061360733214737,-0.01925061124026373,-5.727791630705248e-05,-5.482740160212343e-05
658634919.6434994,-0.21061372415254198,-0.01925071964779561,-5.7335677384057204e-05,-5.4924708278433765e-05
658634969.6690993,-0.2106135634778523,-0.01925069307490464,-5.7115828346443465e-05,-5.488699372054387e-05
658635019.6946983,-0.210613762319226,-0.019250624426485268,-5.7255482553669745e-05,-5.480718199133913e-05
658635069.7202994,-0.21061383650745383,-0.01925061398741766,-5.7270470836950915e-05,-5.4785557951672614e-05
658635119.6594983,-0.21061385454315332,-0.019250637931961,-5.722939614136169e-05,-5.4798315216795374e-05
658635169.6850983,-0.21061390243846453,-0.019250380555991944,-5.721806611300173e-05,-5.452971093390657e-05
658635218.6738983,-0.2106141057453163,-0.019250525975490082,-5.736336284009602e-05,-5.466411378245162e-05
658635268.6994983,-0.21061402781520178,-0.019250490596954255,-5.722618240416866e-05,-5.461746392941211e-05
658635368.6642984,-0.21061430658227354,-0.019250388002993515,-5.7386513594603894e-05,-5.449228161370778e-05
658635418.6898985,-0.21061438820441625,-0.019250506092288292,-5.740884790042533e-05,-5.459903431037985e-05
658635468.7154984,-0.21061446798054426,-0.019250582826204763,-5.7429323766483575e-05,-5.466440981885881e-05
658635518.6546994,-0.21061463459212043,-0.01925043832000374,-5.7536725148632506e-05,-5.450854305490138e-05
658635568.6802994,-0.21061454872953536,-0.019250643344655566,-5.739153760350724e-05,-5.4702165661418833e-05
658635618.7058995,-0.2106147505892101,-0.019250452263546748,-5.753406002376171e-05,-5.449966064167283e-05
658635668.6450984,-0.21061481719395556,-0.01925042397559201,-5.7541417778889103e-05,-5.4459946679904364e-05
658635718.6706995,-0.21061494247096943,-0.019250607802873583,-5.760733309898014e-05,-5.46323063028778e-05
658635768.6962985,-0.21061508920083732,-0.019250397996756128,-5.769468911095976e-05,-5.441101060657885e-05
658635818.7218984,-0.21061506425538074,-0.019250561346780486,-5.761035767565259e-05,-5.456284911341952e-05
658635868.6610996,-0.2106151679043817,-0.019250564732452846,-5.765471121568777e-05,-5.45547212494335e-05
658635918.6866995,-0.21061528420061407,-0.019250357317072014,-5.771159737574805e-05,-5.433575045664038e-05
658635968.7122985,-0.21061533548882427,-0.0192504040107971,-5.770346352204636e-05,-5.437086677669359e-05
658636068.6770996,-0.21061570894968049,-0.01925059831435651,-5.7958147119813175e-05,-5.4541969561911624e-05
658636118.7026995,-0.2106155436599737,-0.019250468352991768,-5.773339964629254e-05,-5.4400364739637386e-05
658636168.6418985,-0.21061567380129753,-0.019250571102952477,-5.7804174103309736e-05,-5.449146934366836e-05
658636218.6674986,-0.21061577759987202,-0.01925046380916625,-5.7848491329365315e-05,-5.437248798741828e-05
658636317.6818995,-0.21061598776660473,-0.019250458827282855,-5.794089357163967e-05,-5.434430800880033e-05
658636367.7074995,-0.21061592243387983,-0.019250249540836786,-5.7816044653519194e-05,-5.412326808986942e-05
658636417.6466987,-0.21061604386927524,-0.019250461336837985,-5.787805506607402e-05,-5.432330881897929e-05
658636467.6722996,-0.21061615986635895,-0.019250475280394908,-5.793451279373363e-05,-5.432545461024965e-05
658636517.6978986,-0.21061617001941668,-0.019250702734975433,-5.7885114969374873e-05,-5.454108923331688e-05
658636567.7234987,-0.21061636342247353,-0.019250436234158955,-5.8018955656657933e-05,-5.42627462489266e-05
658636617.6626997,-0.21061623230829293,-0.019250349699655566,-5.78283705617022e-05,-5.416436785966525e-05
658636667.6882997,-0.21061658681043002,-0.01925049938100699,-5.8123287501571363e-05,-5.430216260716644e-05
658636717.7138987,-0.21061661088275818,-0.0192502784601434,-5.8087763272290927e-05,-5.406933287612978e-05
658636767.6530997,-0.21061675793731474,-0.019250532049593382,-5.817531290855382e-05,-5.4311011802209846e-05
658636817.6786987,-0.2106167123367193,-0.0192504987425338,-5.8070093176598725e-05,-5.4265751332365636e-05
658636867.7042987,-0.21061681885445027,-0.019250490374979296,-5.811698053215242e-05,-5.4245408050119376e-05
658636917.6434997,-0.21061700801702468,-0.019250546988117772,-5.824660455122643e-05,-5.429004386679412e-05
658636967.6690989,-0.21061715167872722,-0.01925049650788882,-5.8330613547208365e-05,-5.422754326092627e-05
658637017.6946998,-0.21061707394807405,-0.01925031355671479,-5.819321907107877e-05,-5.4032549339208535e-05
658637067.7202988,-0.21061739252839995,-0.019250304669530472,-5.84521245025893e-05,-5.401159701977701e-05
658637117.6594988,-0.21061731941276712,-0.019250225106800755,-5.8319426035374766e-05,-5.3919967644821404e-05
658637217.7106998,-0.21061738566847493,-0.019250455070942248,-5.826627698768405e-05,-5.4125689493696866e-05
658637266.6994998,-0.21061748542600467,-0.019250523318496728,-5.830755355823447e-05,-5.418203436489272e-05
658637366.6642988,-0.21061764348124673,-0.019250377178912863,-5.834624233752583e-05,-5.401153970795852e-05
658637416.6898998,-0.21061791758343282,-0.019250208089751898,-5.8560593508283354e-05,-5.383022874786564e-05
658637466.7154999,-0.21061776516592987,-0.01925040450915835,-5.8348414239739466e-05,-5.401440382743136e-05
658637516.654699,-0.21061805720407728,-0.019250333150858806,-5.858078315484905e-05,-5.393079986207305e-05
658637566.6802999,-0.21061797815152214,-0.019250424667224833,-5.844194746884579e-05,-5.4010026832820857e-05
658637616.7059,-0.21061801130430347,-0.01925052120271969,-5.841530648822979e-05,-5.4094250353128176e-05
658637666.6450999,-0.21061823371937502,-0.019250600565064106,-5.857802050424077e-05,-5.41612994484561e-05
658637766.696299,-0.2106184127787728,-0.01925039283049222,-5.863743961320722e-05,-5.3928827952506864e-05
658637816.7218999,-0.2106185123368369,-0.019250608650671644,-5.8677161800441135e-05,-5.4132245705509896e-05
658637916.6866989,-0.21061864774138342,-0.019250335178106724,-5.869296671948132e-05,-5.383392179338781e-05
658637966.7123,-0.2106186617858726,-0.019250497770826196,-5.86471441619274e-05,-5.398404407795307e-05
658638016.651499,-0.21061893384258942,-0.019250434898929157,-5.88594269404219e-05,-5.390870062690206e-05
658638066.677099,-0.21061904983965798,-0.019250448842516157,-5.891553638409652e-05,-5.3910128368653276e-05
658638116.7026991,-0.21061887584405412,-0.019250427927136445,-5.868164291458755e-05,-5.3876674393223134e-05
658712817.7107166,-0.21073577644306837,-0.019244440885178637,-6.753285091765093e-05,-8.651730532448915e-06
658713117.6915157,-0.2107363453015543,-0.019244299369984418,-6.75326439048829e-05,-8.321089277861515e-06
658713167.7171167,-0.21073634442885117,-0.019244241799168314,-6.743678136170161e-05,-8.231980274806677e-06
658713217.6563157,-0.21073651637742416,-0.0192443689334957,-6.751387839126766e-05,-8.327631144351005e-06
658713267.6819167,-0.21073669528731498,-0.01924427188032151,-6.759774688427922e-05,-8.199040291693993e-06
658713367.6467158,-0.21073672018380057,-0.019244145423801637,-6.743264778058533e-05,-8.009563602071057e-06
658713517.7235157,-0.21073704040814595,-0.01924432546789223,-6.746744078584e-05,-8.094997399732407e-06
658713567.6627169,-0.2107370747837757,-0.019244221322579046,-6.740678619995832e-05,-7.959370198783178e-06
658713617.6883168,-0.2107373096456842,-0.01924423745896042,-6.754642817646817e-05,-7.94397041692027e-06
658713667.7139158,-0.21073728854085366,-0.01924437283996018,-6.743007815063207e-05,-8.047815436187933e-06
658713716.7027159,-0.2107372271520692,-0.01924406179803881,-6.727539373813096e-05,-7.70589129758803e-06
658713766.6419158,-0.21073724795604015,-0.01924414777582098,-6.720106729907194e-05,-7.760387899208299e-06
658713866.6931169,-0.21073763022102365,-0.01924415925115512,-6.739266716612735e-05,-7.70879240034883e-06
658713916.7187158,-0.21073763391239275,-0.019244241961897682,-6.730098852406052e-05,-7.759967940015877e-06
658713966.6579169,-0.21073776061178826,-0.01924407753680519,-6.733245779722008e-05,-7.5640622376263456e-06
658714066.7091159,-0.21073789362064343,-0.01924416853490496,-6.727460253683204e-05,-7.591990543787119e-06
658714116.648317,-0.21073816747238872,-0.019244183914422508,-6.745315005360353e-05,-7.575889786504142e-06
658714166.673916,-0.21073796416745375,-0.019244038492786036,-6.715435139750814e-05,-7.39893350646878e-06
658714216.699517,-0.21073817054178673,-0.019244024588698224,-6.726520743738362e-05,-7.353494858804849e-06
658714266.725116,-0.21073825795046944,-0.01924408227927336,-6.725707332633224e-05,-7.379650951360589e-06
658714316.6643159,-0.21073814010824377,-0.019244026979099035,-6.70438289413211e-05,-7.29287082416874e-06
658714366.689917,-0.21073847283095376,-0.019244106901841543,-6.728096007843631e-05,-7.3412592073301974e-06
658714416.7155169,-0.21073834618170012,-0.01924423443379538,-6.705869494089134e-05,-7.437256850671703e-06
658714466.654716,-0.2107385773020869,-0.019244204752590505,-6.719434039867411e-05,-7.376095838812491e-06
658714516.6803169,-0.2107384737537948,-0.019244127579527207,-6.699512782823436e-05,-7.267388533852698e-06
658714566.705917,-0.2107388399292973,-0.01924408267928655,-6.726561493261562e-05,-7.1909540728491705e-06
658714616.645117,-0.21073873268964605,-0.019243922795477732,-6.706282815319153e-05,-6.9995905185547824e-06
658714666.6707171,-0.2107389464968456,-0.019244037419759354,-6.718089894516832e-05,-7.082680593375329e-06
658714766.721917,-0.21073896166346953,-0.019244073117689994,-6.700452103050591e-05,-7.0553100797697554e-06
658714816.6611161,-0.21073903216013762,-0.019243979968709093,-6.697937518915231e-05,-6.930681306097086e-06
658714866.6867161,-0.2107390665357808,-0.019243875823402784,-6.691791913304712e-05,-6.7950017074991376e-06
658714916.7123171,-0.21073923586624288,-0.01924383024532361,-6.699139422061684e-05,-6.717889290738105e-06
658715065.665917,-0.2107394941000185,-0.019244141965112163,-6.696407451919906e-05,-6.935713732017512e-06
658715115.6915171,-0.21073955865846164,-0.019244219895059863,-6.693268406479658e-05,-6.982109068572745e-06
658715165.7171172,-0.2107394235532013,-0.019244272007220207,-6.670160655372626e-05,-7.002686524735374e-06
658715265.6819162,-0.21073975780051601,-0.019243929890126365,-6.684400542175672e-05,-6.597554171216408e-06
658715315.7075162,-0.2107397577503667,-0.019243966783256166,-6.674791338787123e-05,-6.602912260882804e-06
658715365.6467162,-0.21073983997305734,-0.019243642155818787,-6.67342370329338e-05,-6.246804116351312e-06
658715415.6723162,-0.21073998754671294,-0.019244211569433255,-6.678572271603955e-05,-6.784682417569632e-06
658715515.7235162,-0.21074003282583692,-0.019243781481725238,-6.66387570569249e-05,-6.291523619424144e-06
658715565.6627172,-0.21074014488026538,-0.019243897181454344,-6.665482089537877e-05,-6.375742017433045e-06
658715615.6883172,-0.2107402379764182,-0.019243968258768736,-6.665173763195642e-05,-6.415283354439805e-06
658715715.6531173,-0.21074056972610722,-0.019244064397015703,-6.679122663449943e-05,-6.448403531311708e-06
658715765.6787163,-0.21074044512312415,-0.019244085711797372,-6.657037634039131e-05,-6.43818173429872e-06
658715815.7043164,-0.21074048072251964,-0.01924378088540323,-6.650970590657557e-05,-6.1018185400947555e-06
